locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
164928,Breath4life,0.5425,4.5825,5.21,0.5425,4.5825,5.21,301.9175,28.8575,53.802498,404.4175,28.95,75.0,404.4175,64.9172,-79.5,2025-08-02 18:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,68.25,1.0,4
164928,Breath4life,1.034,4.136,4.236,1.034,4.136,4.236,280.8,28.78,54.21,404.934,28.88,75.6,404.934,57.12923,-78.4,2025-08-02 18:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,59.382,1.0,5
164928,Breath4life,3.836,9.668,10.168,3.836,9.668,10.168,563.434,28.816,54.192,406.46802,28.92,75.6,406.46802,109.17996,-79.2,2025-08-02 18:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,114.082,1.0,5
164928,Breath4life,4.066,7.998,9.5,4.066,7.998,9.5,468.268,28.925999,53.928,407.2,29.04,75.2,407.2,103.123024,-80.0,2025-08-02 19:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,108.05,1.0,5
164928,Breath4life,2.1225,5.54,6.375,2.1225,5.54,6.375,339.5,28.805,54.125,404.83502,28.9,75.25,404.83502,70.77062,-80.5,2025-08-02 19:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,74.832504,1.0,4
164928,Breath4life,0.8,3.634,3.932,0.8,3.634,3.932,297.332,28.68,54.522,405.8,28.78,76.0,405.8,68.54051,-80.4,2025-08-02 19:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,72.382,1.0,5
164928,Breath4life,0.8,4.468,5.132,0.8,4.468,5.132,311.0,28.53,55.058,400.0,28.58,76.6,400.0,66.57071,-80.2,2025-08-02 19:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,70.1,1.0,5
164928,Breath4life,1.566,6.0,6.432,1.566,6.0,6.432,344.4,28.49,55.236,402.466,28.5,77.0,402.466,64.427734,-80.4,2025-08-02 19:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,67.65,1.0,5
164928,Breath4life,0.585,3.7925,4.3325,0.585,3.7925,4.3325,282.5825,28.5125,55.16,402.5,28.525,77.0,402.5,57.559185,-79.75,2025-08-02 19:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,59.8325,1.0,4
164928,Breath4life,1.268,4.668,5.634,1.268,4.668,5.634,307.666,28.286,55.568,402.666,28.28,77.2,402.666,49.874798,-80.2,2025-08-02 19:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.918,1.0,5
164928,Breath4life,1.234,5.0,5.6,1.234,5.0,5.6,335.866,28.086,55.808,401.4,28.08,77.6,401.4,51.717403,-80.2,2025-08-02 19:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.084,1.8,5
164928,Breath4life,0.602,4.2,4.566,0.602,4.2,4.566,295.2,27.935999,56.272,404.0,27.88,78.2,404.0,51.54384,-79.2,2025-08-02 19:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.682,2.0,5
164928,Breath4life,1.732,5.8,6.9,1.732,5.8,6.9,338.534,27.97,56.242,403.4,27.94,78.0,403.4,65.17764,-80.8,2025-08-02 19:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,68.582,2.0,5
164928,Breath4life,1.668,5.068,5.632,1.668,5.068,5.632,336.2,27.992,56.34,405.134,27.96,78.0,405.134,61.930244,-80.0,2025-08-02 19:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,64.9,2.0,5
164928,Breath4life,0.966,4.868,5.2,0.966,4.868,5.2,313.734,27.944,56.284,403.4,27.9,78.0,403.4,49.61831,-80.4,2025-08-02 19:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.55,2.0,5
164928,Breath4life,1.5025,5.7925,6.75,1.5025,5.7925,6.75,339.83502,27.8625,56.629997,404.3325,27.775,79.0,404.3325,52.997604,-78.5,2025-08-02 20:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.5625,2.0,4
164928,Breath4life,2.498,7.334,7.468,2.498,7.334,7.468,373.198,27.778,56.84,404.4,27.68,79.0,404.4,65.56973,-79.8,2025-08-02 20:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,68.852,2.0,5
164928,Breath4life,1.832,5.732,7.032,1.832,5.732,7.032,353.4,27.816,56.607998,405.066,27.720001,78.8,405.066,69.46373,-79.6,2025-08-02 20:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,73.318,2.0,5
164928,Breath4life,1.466,5.334,6.334,1.466,5.334,6.334,328.134,27.736,56.738,405.4,27.640001,79.0,405.4,54.90413,-80.4,2025-08-02 20:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,56.8,2.0,5
164928,Breath4life,2.066,5.634,6.8,2.066,5.634,6.8,339.132,27.8,56.766,404.8,27.7,79.0,404.8,59.66079,-80.2,2025-08-02 20:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,62.3,2.0,5
164928,Breath4life,2.6,6.634,7.336,2.6,6.634,7.336,402.666,27.896,56.422,405.668,27.8,78.0,405.668,72.298416,-79.8,2025-08-02 20:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,76.566,2.0,5
164928,Breath4life,2.7075,6.8775,7.415,2.7075,6.8775,7.415,409.91498,27.994999,56.0575,406.0,27.975,78.0,406.0,79.18462,-80.25,2025-08-02 20:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,84.145004,2.0,4
164928,Breath4life,3.666,8.268,10.666,3.666,8.268,10.666,433.998,27.986,56.108,407.334,27.96,78.0,407.334,101.97108,-80.6,2025-08-02 20:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,107.55,2.0,5
164928,Breath4life,1.768,5.498,5.868,1.768,5.498,5.868,348.598,28.08,55.83,406.734,28.08,77.8,406.734,78.44311,-80.4,2025-08-02 20:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,82.834,2.0,5
164928,Breath4life,1.168,4.434,4.834,1.168,4.434,4.834,318.4,27.766,56.462,405.334,27.7,78.6,405.334,48.144978,-79.8,2025-08-02 20:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.866,2.0,5
164928,Breath4life,1.1340001,4.768,4.834,1.1340001,4.768,4.834,319.934,27.53,56.768,403.666,27.42,79.0,403.666,48.79104,-80.6,2025-08-02 20:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.632,2.0,5
164928,Breath4life,2.032,7.134,7.832,2.032,7.134,7.832,393.334,27.421999,57.352,404.734,27.24,79.8,404.734,72.81297,-81.0,2025-08-02 20:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,75.7,2.0,5
164928,Breath4life,2.566,6.766,7.568,2.566,6.766,7.568,372.4,27.550001,57.112,405.066,27.44,79.2,405.066,79.03895,-80.6,2025-08-02 21:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,83.984,2.0,5
164928,Breath4life,2.4575,7.335,7.7925,2.4575,7.335,7.7925,414.1675,27.7,56.6125,404.1675,27.6,79.0,404.1675,69.98931,-80.25,2025-08-02 21:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,74.0,2.0,4
164928,Breath4life,3.734,9.9,11.102,3.734,9.9,11.102,483.66602,27.772,56.51,405.134,27.7,78.6,405.134,78.35342,-80.8,2025-08-02 21:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,83.166,2.0,5
164928,Breath4life,4.0,10.168,11.236,4.0,10.168,11.236,458.064,27.92,56.224,405.8,27.84,78.0,405.8,93.308136,-81.0,2025-08-02 21:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,99.184,2.0,5
164928,Breath4life,3.902,9.964,12.2,3.902,9.964,12.2,445.798,28.004,56.216,405.266,27.98,78.0,405.266,112.077446,-79.8,2025-08-02 21:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,118.484,2.0,5
164928,Breath4life,2.002,6.4639997,7.066,2.002,6.4639997,7.066,380.934,27.676,56.676,405.534,27.58,78.8,405.534,65.48436,-81.2,2025-08-02 21:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,68.498,2.0,5
164928,Breath4life,2.168,5.566,6.4,2.168,5.566,6.4,360.666,27.084,58.374,404.734,26.88,80.8,404.734,54.63234,-81.2,2025-08-02 21:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,56.484,2.0,5
164928,Breath4life,0.898,4.866,5.266,0.898,4.866,5.266,311.266,26.9,59.048,404.134,26.68,81.8,404.134,42.886593,-81.2,2025-08-02 21:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.584,2.0,5
164928,Breath4life,2.0,5.6275,6.085,2.0,5.6275,6.085,358.75,26.779999,59.575,405.3325,26.5,82.0,405.3325,44.122807,-79.5,2025-08-02 21:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.085,2.0,4
164928,Breath4life,3.466,7.066,8.734,3.466,7.066,8.734,415.068,26.954,59.032,407.266,26.74,81.4,407.266,71.13301,-80.8,2025-08-02 21:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,75.232,2.0,5
164928,Breath4life,2.966,7.566,8.232,2.966,7.566,8.232,408.002,27.024,58.904,405.732,26.82,81.4,405.732,61.60836,-80.6,2025-08-02 21:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,64.532,2.0,5
164928,Breath4life,3.6,7.6,8.166,3.6,7.6,8.166,431.066,27.210001,58.41,406.332,27.02,80.8,406.332,65.25458,-80.6,2025-08-02 21:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,68.616,2.0,5
164928,Breath4life,3.166,6.634,7.734,3.166,6.634,7.734,387.268,27.41,57.588,406.266,27.220001,80.0,406.266,64.154594,-81.0,2025-08-02 22:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,67.184,2.4,5
164928,Breath4life,4.5,9.166,11.268,4.5,9.166,11.268,456.6,27.592001,57.064,406.8,27.48,79.2,406.8,89.052086,-80.4,2025-08-02 22:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,94.302,3.0,5
164928,Breath4life,1.8325,5.625,6.2075,1.8325,5.625,6.2075,349.66498,27.75,56.6125,405.75,27.650002,78.75,405.75,71.23298,-80.25,2025-08-02 22:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,74.9375,3.0,4
164928,Breath4life,3.766,8.098,9.8,3.766,8.098,9.8,402.668,27.74,56.518,405.0,27.640001,78.2,405.0,69.604774,-80.6,2025-08-02 22:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,73.15,3.0,5
164928,Breath4life,2.734,7.136,8.732,2.734,7.136,8.732,372.134,27.814,56.274002,404.666,27.720001,78.0,404.666,65.208244,-80.8,2025-08-02 22:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,68.532,3.0,5
164928,Breath4life,3.5425,10.375,11.3325,3.5425,10.375,11.3325,428.4175,27.875,56.125,406.5825,27.775,78.0,406.5825,77.4066,-80.4,2025-08-02 22:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,80.417496,2.5,5
164928,Breath4life,3.668,8.502,8.768,3.668,8.502,8.768,428.798,27.724,56.512,411.466,27.62,78.4,411.466,79.43915,-76.0,2025-08-02 22:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,83.9,1.0,5
164928,Breath4life,2.534,6.168,6.5,2.534,6.168,6.5,375.466,27.724,56.414,407.934,27.62,78.2,407.934,93.718094,-77.2,2025-08-02 22:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,99.7,1.0,5
164928,Breath4life,2.066,5.564,5.932,2.066,5.564,5.932,367.8,27.614,56.843998,410.6,27.52,79.0,410.6,93.46581,-74.6,2025-08-02 22:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,99.45,1.0,5
164928,Breath4life,2.4,8.166,9.566,2.4,8.166,9.566,381.0,27.5,57.170002,410.2,27.4,79.0,410.2,101.88553,-75.0,2025-08-02 22:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,108.132,1.0,5
164928,Breath4life,2.034,6.1,7.832,2.034,6.1,7.832,341.4,27.5,57.252,408.934,27.4,79.2,408.934,97.197105,-75.0,2025-08-02 22:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,103.334,1.0,5
164928,Breath4life,2.034,5.534,6.034,2.034,5.534,6.034,346.2,27.484,57.446,409.066,27.359999,80.0,409.066,98.5632,-75.8,2025-08-02 22:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,104.768,1.0,5
164928,Breath4life,2.5425,6.335,7.46,2.5425,6.335,7.46,398.0,27.4625,57.525,407.9175,27.349998,80.0,407.9175,103.348816,-75.25,2025-08-02 23:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,109.457504,1.0,4
164928,Breath4life,2.266,6.332,6.4639997,2.266,6.332,6.4639997,372.866,27.516,57.374,406.666,27.4,79.6,406.666,89.434944,-74.8,2025-08-02 23:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,95.2,1.0,5
164928,Breath4life,3.666,10.198,11.23,3.666,10.198,11.23,491.932,27.49,57.55,406.332,27.359999,80.0,406.332,102.95572,-75.0,2025-08-02 23:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,109.184,1.0,5
164928,Breath4life,4.666,12.3,13.302,4.666,12.3,13.302,535.432,27.618,57.357998,410.598,27.52,79.6,410.598,95.035,-75.0,2025-08-02 23:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,100.032,1.0,5
164928,Breath4life,2.568,6.434,7.468,2.568,6.434,7.468,402.134,27.75,56.899998,408.2,27.66,79.0,408.2,74.88688,-75.0,2025-08-02 23:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,78.266,1.0,5
164928,Breath4life,5.766,13.066,14.966,5.766,13.066,14.966,561.666,27.81,56.598,406.198,27.720001,78.6,406.198,118.879395,-75.6,2025-08-02 23:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,123.184,1.0,5
164928,Breath4life,4.832,10.864,12.5,4.832,10.864,12.5,504.8,27.932,56.538,406.134,27.859999,78.6,406.134,108.66127,-75.0,2025-08-02 23:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,114.516,1.0,5
164928,Breath4life,2.2,7.0,7.4,2.2,7.0,7.4,391.46802,27.964,56.59,405.2,27.92,78.8,405.2,53.68107,-75.0,2025-08-02 23:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,55.366,1.0,5
164928,Breath4life,2.835,6.0,6.83,2.835,6.0,6.83,394.9175,27.9175,56.5625,404.75,27.849998,78.75,404.75,51.15149,-75.25,2025-08-02 23:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.395,1.0,4
164928,Breath4life,2.834,6.568,7.2,2.834,6.568,7.2,387.798,27.88,56.748,404.466,27.8,79.0,404.466,44.109383,-74.8,2025-08-02 23:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.066,1.0,5
164928,Breath4life,2.432,6.866,8.002,2.432,6.866,8.002,367.334,27.835999,56.966,404.066,27.74,79.0,404.066,49.082417,-75.0,2025-08-02 23:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.984,1.0,5
164928,Breath4life,3.802,8.368,10.1,3.802,8.368,10.1,457.064,27.994,56.586,404.868,27.96,78.6,404.868,95.27757,-75.2,2025-08-02 23:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,100.668,1.0,5
164928,Breath4life,2.434,6.566,7.2,2.434,6.566,7.2,384.334,28.14,55.952,403.534,28.140001,78.0,403.534,99.513954,-75.4,2025-08-03 00:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,104.434,1.0,5
164928,Breath4life,1.464,4.566,4.934,1.464,4.566,4.934,318.466,28.16,56.06,402.334,28.16,78.0,402.334,38.724953,-74.8,2025-08-03 00:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,37.582,1.0,5
164928,Breath4life,1.934,6.0,6.332,1.934,6.0,6.332,354.134,28.2,56.428,401.666,28.2,78.4,401.666,41.891132,-75.2,2025-08-03 00:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,41.384,1.0,5
164928,Breath4life,8.375,17.2925,19.165,8.375,17.2925,19.165,617.5,28.2075,56.6675,403.5,28.2,79.0,403.5,133.74193,-75.0,2025-08-03 00:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,137.33,1.0,4
164928,Breath4life,3.966,9.566,10.466,3.966,9.566,10.466,454.4,28.272,56.458,402.266,28.279999,78.4,402.266,139.90912,-74.8,2025-08-03 00:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,143.084,1.0,5
164928,Breath4life,4.332,10.3,11.568,4.332,10.3,11.568,491.132,28.246,56.436,402.534,28.26,78.0,402.534,96.58907,-75.6,2025-08-03 00:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,102.052,1.0,5
164928,Breath4life,11.002,20.834,23.368,11.002,20.834,23.368,749.666,28.26,56.61,404.734,28.26,78.8,404.734,198.5291,-74.4,2025-08-03 00:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,194.432,1.0,5
164928,Breath4life,5.5,11.5,13.1,5.5,11.5,13.1,521.202,28.3,56.046,403.666,28.3,78.0,403.666,135.57889,-74.4,2025-08-03 00:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,140.95,1.0,5
164928,Breath4life,12.434,21.632,25.168001,12.434,21.632,25.168001,944.766,28.3,56.232,402.8,28.3,78.0,402.8,89.667145,-74.2,2025-08-03 00:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,95.035995,1.0,5
164928,Breath4life,25.5,39.601997,48.4,25.5,39.601997,48.4,1494.266,28.3,56.25,404.6,28.3,78.0,404.6,240.42525,-75.0,2025-08-03 00:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,226.28,1.0,5
164928,Breath4life,6.5,15.71,17.0425,6.5,15.71,17.0425,550.8775,28.3275,56.2675,403.25,28.324999,78.0,403.25,158.52875,-75.0,2025-08-03 00:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,159.395,1.0,4
164928,Breath4life,3.0,7.098,8.5,3.0,7.098,8.5,430.598,28.33,56.208,400.266,28.32,78.0,400.266,132.19382,-75.6,2025-08-03 00:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,137.968,1.0,5
164928,Breath4life,6.932,11.668,13.036,6.932,11.668,13.036,562.098,28.4,56.124,401.6,28.4,78.0,401.6,98.607574,-75.2,2025-08-03 01:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,104.614,1.0,5
164928,Breath4life,3.932,8.7,8.934,3.932,8.7,8.934,430.2,28.4,55.992,402.866,28.4,78.0,402.866,97.01661,-76.8,2025-08-03 01:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,102.7,1.0,5
164928,Breath4life,3.166,7.032,7.93,3.166,7.032,7.93,401.39798,28.368,55.986,403.866,28.38,78.0,403.866,70.23104,-75.2,2025-08-03 01:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,74.166,1.0,5
164928,Breath4life,3.1,8.8,9.232,3.1,8.8,9.232,445.46802,28.4,56.0,403.0,28.4,78.0,403.0,72.056145,-75.2,2025-08-03 01:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,76.184,1.0,5
164928,Breath4life,2.166,6.4,6.9639997,2.166,6.4,6.9639997,362.0,28.378,56.022,404.6,28.4,78.0,404.6,49.35083,-75.0,2025-08-03 01:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.3,1.0,5
164928,Breath4life,2.634,5.834,6.698,2.634,5.834,6.698,382.8,28.336,56.342,403.4,28.34,78.0,403.4,52.983433,-75.2,2025-08-03 01:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.566,1.0,5
164928,Breath4life,2.4975,5.9175,6.8325,2.4975,5.9175,6.8325,358.2525,28.3,56.525,401.9175,28.3,78.25,401.9175,52.71284,-75.5,2025-08-03 01:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.25,1.0,4
164928,Breath4life,2.498,6.166,6.532,2.498,6.166,6.532,357.734,28.266,56.612,402.666,28.279999,78.8,402.666,50.965874,-75.0,2025-08-03 01:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.2,1.0,5
164928,Breath4life,2.434,6.3,6.768,2.434,6.3,6.768,371.0,28.25,56.75,402.868,28.26,79.0,402.868,51.718807,-75.4,2025-08-03 01:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.084,1.0,5
164928,Breath4life,2.6,6.534,7.134,2.6,6.534,7.134,380.868,28.289999,56.664,400.734,28.3,79.0,400.734,78.90942,-75.0,2025-08-03 01:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,83.748,1.0,5
164928,Breath4life,2.334,5.5,6.068,2.334,5.5,6.068,357.132,28.292,56.565998,402.4,28.3,78.8,402.4,58.763252,-75.2,2025-08-03 01:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,61.017998,1.0,5
164928,Breath4life,2.098,5.8,6.134,2.098,5.8,6.134,360.266,28.194,56.626,401.734,28.18,78.8,401.734,43.330368,-75.0,2025-08-03 01:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.134,1.0,5
164928,Breath4life,2.334,7.1,7.966,2.334,7.1,7.966,387.134,28.132,56.662,400.8,28.1,79.0,400.8,44.008427,-75.0,2025-08-03 02:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.95,1.0,5
164928,Breath4life,1.4175,5.0425,5.5,1.4175,5.0425,5.5,341.1675,28.192501,56.5275,400.25,28.2,78.5,400.25,46.353107,-74.75,2025-08-03 02:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.75,1.0,4
164928,Breath4life,1.4,5.4,5.9,1.4,5.4,5.9,339.932,28.2,56.396,400.734,28.2,78.2,400.734,52.81649,-74.8,2025-08-03 02:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.332,1.0,5
164928,Breath4life,1.4660001,4.6,5.064,1.4660001,4.6,5.064,337.734,28.212,56.368,399.4,28.2,78.0,399.4,71.75798,-75.2,2025-08-03 02:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,75.966,1.0,5
164928,Breath4life,1.966,6.268,6.9,1.966,6.268,6.9,382.132,28.268,56.416,399.466,28.279999,78.2,399.466,65.80757,-74.8,2025-08-03 02:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,69.3,1.0,5
164928,Breath4life,1.732,6.032,6.432,1.732,6.032,6.432,382.068,28.26,56.426,400.068,28.279999,78.0,400.068,53.466476,-75.4,2025-08-03 02:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,55.1,1.0,5
164928,Breath4life,1.868,5.934,6.7,1.868,5.934,6.7,361.2,28.237999,56.618,398.934,28.24,78.8,398.934,50.963978,-75.4,2025-08-03 02:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.2,1.0,5
164928,Breath4life,2.166,5.666,6.6,2.166,5.666,6.6,360.668,28.188,56.588,401.4,28.18,78.6,401.4,47.822556,-74.8,2025-08-03 02:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.482002,1.0,5
164928,Breath4life,2.568,5.702,6.168,2.568,5.702,6.168,343.998,28.1,56.808,402.134,28.1,79.0,402.134,45.48828,-75.2,2025-08-03 02:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,45.716,1.0,5
164928,Breath4life,1.5,5.0,5.96,1.5,5.0,5.96,335.7525,28.0925,56.989998,401.1675,28.075,79.0,401.1675,43.553783,-75.5,2025-08-03 02:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.395,1.0,4
164928,Breath4life,1.566,5.734,6.2,1.566,5.734,6.2,360.334,27.954,57.36,402.066,27.94,79.8,402.066,40.70596,-75.2,2025-08-03 02:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,39.984,1.0,5
164928,Breath4life,1.834,4.9,5.532,1.834,4.9,5.532,326.666,27.894,57.698,401.734,27.8,80.0,401.734,42.967434,-75.2,2025-08-03 02:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.7,1.0,5
164928,Breath4life,1.768,4.998,5.468,1.768,4.998,5.468,352.798,27.9,57.698,402.668,27.8,80.0,402.668,57.32033,-75.2,2025-08-03 03:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,59.584,1.0,5
164928,Breath4life,1.9319999,5.434,5.934,1.9319999,5.434,5.934,331.066,27.84,57.762,401.068,27.74,80.0,401.068,47.673855,-75.2,2025-08-03 03:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.3,1.0,5
164928,Breath4life,1.9660001,6.034,6.702,1.9660001,6.034,6.702,382.4,27.803999,58.056,400.6,27.7,80.4,400.6,49.429375,-75.0,2025-08-03 03:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.368,1.0,5
164928,Breath4life,1.768,6.2,6.966,1.768,6.2,6.966,367.734,27.862,57.862,401.934,27.779999,80.2,401.934,60.573803,-74.0,2025-08-03 03:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,63.332,1.0,5
164928,Breath4life,2.3325,5.3325,6.0425,2.3325,5.3325,6.0425,349.8325,27.814999,57.752502,401.08502,27.75,80.0,401.08502,47.53479,-74.75,2025-08-03 03:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.1475,1.0,4
164928,Breath4life,1.968,5.9700003,6.436,1.968,5.9700003,6.436,351.466,27.806,57.818,401.266,27.720001,80.0,401.266,45.891617,-75.0,2025-08-03 03:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.2,1.0,5
164928,Breath4life,2.166,6.268,7.832,2.166,6.268,7.832,393.936,27.708,57.958,400.734,27.6,80.0,400.734,44.214832,-74.2,2025-08-03 03:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.2,1.0,5
164928,Breath4life,2.134,6.734,7.666,2.134,6.734,7.666,365.732,27.694,57.964,401.134,27.6,80.0,401.134,43.755234,-74.8,2025-08-03 03:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.65,1.0,5
164928,Breath4life,3.834,11.866,12.8,3.834,11.866,12.8,451.732,27.724,58.224,401.666,27.62,81.0,401.666,50.540424,-75.6,2025-08-03 03:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.65,1.0,5
164928,Breath4life,1.568,4.934,5.2,1.568,4.934,5.2,337.866,27.718,58.386,399.934,27.62,81.0,399.934,49.782093,-75.2,2025-08-03 03:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.8,1.0,5
164928,Breath4life,2.3339999,6.866,7.5,2.3339999,6.866,7.5,386.266,27.612,58.664,400.334,27.5,81.0,400.334,42.97636,-75.2,2025-08-03 03:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.716,1.0,5
164928,Breath4life,5.066,15.166,16.4,5.066,15.166,16.4,530.066,27.574,58.896,401.2,27.46,81.4,401.2,49.324368,-75.4,2025-08-03 03:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,50.266,1.0,5
164928,Breath4life,1.665,6.0425,7.2075,1.665,6.0425,7.2075,322.7525,27.494999,59.1375,401.0,27.375,82.0,401.0,46.35682,-75.25,2025-08-03 04:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.75,1.0,4
164928,Breath4life,1.966,5.502,6.5,1.966,5.502,6.5,348.202,27.492,59.46,398.6,27.359999,82.0,398.6,44.034706,-75.6,2025-08-03 04:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.984,1.0,5
